best,mean,corr_mean,exp_no,t
12.93445766657463,12.934457666574644,12.93445766657463,5,681
12.93445766657463,12.934457666574644,12.934457666574644,5,682
12.93445766657463,12.934457666574644,12.934457666574644,5,683
12.93445766657463,12.934457666574644,12.934457666574644,5,684
12.93445766657463,12.934457666574644,12.934457666574644,5,685
12.93445766657463,12.934457666574644,12.934457666574644,5,686
12.93445766657463,12.934457666574644,12.934457666574644,5,687
12.93445766657463,12.934457666574644,12.934457666574644,5,688
12.93445766657463,12.934457666574644,12.934457666574644,5,689
12.93445766657463,12.934457666574644,12.934457666574644,5,690
12.93445766657463,12.934457666574644,12.934457666574644,5,691
12.93445766657463,12.934457666574644,12.934457666574644,5,692
12.93445766657463,12.934457666574644,12.934457666574644,5,693
12.93445766657463,12.934457666574659,12.934457666574659,5,694
12.93445766657463,12.934457666574644,12.934457666574644,5,695
12.93445766657463,12.934457666574644,12.934457666574659,5,696
12.93445766657463,12.934457666574644,12.934457666574644,5,697
12.93445766657463,12.934457666574644,12.934457666574644,5,698
12.93445766657463,12.934457666574644,12.934457666574644,5,699
12.93445766657463,12.934457666574644,12.934457666574644,5,700
12.93445766657463,12.93445766657463,12.934457666574644,5,701
12.93445766657463,12.934457666574644,12.934457666574644,5,702
12.93445766657463,12.934457666574644,12.934457666574644,5,703
12.93445766657463,12.93445766657463,12.934457666574644,5,704
12.93445766657463,12.934457666574644,12.934457666574644,5,705
12.93445766657463,12.934457666574644,12.934457666574644,5,706
12.93445766657463,12.934457666574644,12.934457666574659,5,707
12.93445766657463,12.93445766657463,12.934457666574644,5,708
12.93445766657463,12.934457666574644,12.934457666574659,5,709
12.93445766657463,12.93445766657463,12.934457666574644,5,710
12.93445766657463,12.934457666574644,12.934457666574659,5,711
12.93445766657463,12.934457666574644,12.934457666574644,5,712
12.93445766657463,12.934457666574644,12.934457666574644,5,713
12.93445766657463,12.93445766657463,12.93445766657463,5,714
12.93445766657463,12.934457666574644,12.934457666574644,5,715
12.93445766657463,12.934457666574644,12.934457666574644,5,716
12.93445766657463,12.934457666574644,12.934457666574644,5,717
12.93445766657463,12.934457666574644,12.934457666574644,5,718
12.93445766657463,12.934457666574644,12.934457666574644,5,719
12.93445766657463,12.934457666574644,12.934457666574644,5,720
12.93445766657463,12.934457666574644,12.934457666574644,5,721
12.93445766657463,12.934457666574644,12.934457666574644,5,722
12.93445766657463,12.934457666574644,12.934457666574644,5,723
12.93445766657463,12.934457666574644,12.934457666574659,5,724
12.93445766657463,12.934457666574644,12.934457666574659,5,725
12.93445766657463,12.934457666574644,12.93445766657463,5,726
12.93445766657463,12.934457666574644,12.934457666574644,5,727
12.93445766657463,12.934457666574644,12.934457666574644,5,728
12.93445766657463,12.93445766657463,12.934457666574644,5,729
12.93445766657463,12.93445766657463,12.934457666574644,5,730
12.93445766657463,12.934457666574644,12.934457666574644,5,731
12.93445766657463,12.934457666574644,12.934457666574644,5,732
12.93445766657463,12.93445766657463,12.934457666574644,5,733
12.93445766657463,12.934457666574644,12.934457666574659,5,734
12.93445766657463,12.934457666574644,12.934457666574659,5,735
12.93445766657463,12.934457666574644,12.934457666574659,5,736
12.93445766657463,12.934457666574659,12.934457666574673,5,737
12.93445766657463,12.934457666574644,12.934457666574659,5,738
12.93445766657463,12.934457666574644,12.934457666574659,5,739
12.93445766657463,12.934457666574644,12.934457666574644,5,740
12.93445766657463,12.934457666574644,12.934457666574644,5,741
12.93445766657463,12.934457666574644,12.934457666574644,5,742
12.93445766657463,12.934457666574644,12.934457666574659,5,743
12.93445766657463,12.93445766657463,12.934457666574644,5,744
12.93445766657463,12.934457666574644,12.934457666574644,5,745
12.93445766657463,12.934457666574644,12.934457666574659,5,746
12.93445766657463,12.934457666574644,12.934457666574644,5,747
12.93445766657463,12.934457666574644,12.934457666574644,5,748
12.93445766657463,12.934457666574644,12.934457666574644,5,749
12.93445766657463,12.934457666574644,12.934457666574644,5,750
12.93445766657463,12.934457666574644,12.934457666574644,5,751
12.93445766657463,12.934457666574644,12.934457666574659,5,752
12.93445766657463,12.934457666574644,12.934457666574644,5,753
12.93445766657463,12.934457666574644,12.934457666574644,5,754
12.93445766657463,12.934457666574644,12.934457666574644,5,755
12.93445766657463,12.93445766657463,12.934457666574644,5,756
12.93445766657463,12.934457666574644,12.934457666574659,5,757
12.93445766657463,12.934457666574644,12.934457666574659,5,758
12.93445766657463,12.934457666574644,12.934457666574644,5,759
12.93445766657463,12.934457666574644,12.934457666574673,5,760
12.93445766657463,12.93445766657463,12.934457666574644,5,761
12.93445766657463,12.934457666574644,12.934457666574644,5,762
12.93445766657463,12.93445766657463,12.934457666574644,5,763
12.93445766657463,12.934457666574644,12.934457666574673,5,764
12.93445766657463,12.934457666574644,12.934457666574644,5,765
12.93445766657463,12.934457666574644,12.934457666574644,5,766
12.93445766657463,12.934457666574644,12.934457666574644,5,767
12.93445766657463,12.934457666574644,12.934457666574659,5,768
12.93445766657463,12.934457666574644,12.934457666574644,5,769
12.93445766657463,12.934457666574644,12.934457666574644,5,770
12.93445766657463,12.934457666574644,12.934457666574659,5,771
12.93445766657463,12.934457666574644,12.934457666574659,5,772
12.93445766657463,12.934457666574659,12.934457666574659,5,773
12.93445766657463,12.934457666574644,12.934457666574659,5,774
12.93445766657463,12.934457666574644,12.934457666574644,5,775
12.93445766657463,12.934457666574644,12.934457666574644,5,776
12.93445766657463,12.934457666574644,12.934457666574644,5,777
12.93445766657463,12.934457666574644,12.934457666574644,5,778
12.93445766657463,12.934457666574644,12.934457666574644,5,779
12.93445766657463,12.934457666574644,12.934457666574644,5,780
12.93445766657463,12.934457666574644,12.934457666574644,5,781
12.93445766657463,12.934457666574644,12.934457666574659,5,782
12.93445766657463,12.934457666574644,12.934457666574644,5,783
12.93445766657463,12.934457666574644,12.934457666574644,5,784
12.93445766657463,12.934457666574659,12.934457666574673,5,785
12.93445766657463,12.934457666574659,12.934457666574673,5,786
12.93445766657463,12.934457666574673,12.934457666574701,5,787
12.93445766657463,12.934457666574644,12.934457666574644,5,788
12.93445766657463,12.934457666574644,12.934457666574659,5,789
12.93445766657463,12.934457666574644,12.934457666574673,5,790
12.93445766657463,12.934457666574644,12.934457666574659,5,791
12.93445766657463,12.934457666574659,12.934457666574659,5,792
12.93445766657463,12.934457666574659,12.934457666574659,5,793
12.93445766657463,12.934457666574644,12.934457666574659,5,794
12.93445766657463,12.934457666574644,12.934457666574644,5,795
12.93445766657463,12.934457666574644,12.934457666574644,5,796
12.93445766657463,12.93445766657463,12.934457666574644,5,797
12.93445766657463,12.934457666574644,12.934457666574659,5,798
12.93445766657463,12.934457666574644,12.934457666574659,5,799
12.93445766657463,12.934457666574644,12.934457666574644,5,800
12.93445766657463,12.934457666574644,12.934457666574644,5,801
12.93445766657463,12.934457666574644,12.934457666574644,5,802
12.93445766657463,12.934457666574644,12.934457666574644,5,803
12.93445766657463,12.934457666574644,12.934457666574659,5,804
12.93445766657463,12.934457666574644,12.934457666574644,5,805
12.93445766657463,12.934457666574644,12.934457666574644,5,806
12.93445766657463,12.934457666574644,12.934457666574644,5,807
12.93445766657463,12.93445766657463,12.934457666574644,5,808
12.93445766657463,12.934457666574644,12.934457666574644,5,809
12.93445766657463,12.934457666574644,12.934457666574644,5,810
12.93445766657463,12.93445766657463,12.93445766657463,5,811
12.93445766657463,12.934457666574644,12.934457666574644,5,812
12.93445766657463,12.934457666574644,12.934457666574644,5,813
12.93445766657463,12.934457666574644,12.934457666574659,5,814
12.93445766657463,12.934457666574644,12.934457666574644,5,815
12.93445766657463,12.934457666574644,12.934457666574644,5,816
12.93445766657463,12.934457666574644,12.934457666574659,5,817
12.93445766657463,12.934457666574644,12.934457666574644,5,818
12.93445766657463,12.934457666574644,12.934457666574644,5,819
12.93445766657463,12.934457666574644,12.934457666574644,5,820
12.93445766657463,12.934457666574644,12.934457666574644,5,821
12.93445766657463,12.934457666574644,12.934457666574644,5,822
12.93445766657463,12.934457666574644,12.934457666574644,5,823
12.93445766657463,12.934457666574644,12.934457666574644,5,824
12.93445766657463,12.934457666574644,12.934457666574644,5,825
12.93445766657463,12.934457666574644,12.934457666574644,5,826
12.93445766657463,12.934457666574644,12.934457666574644,5,827
12.93445766657463,12.934457666574644,12.934457666574644,5,828
12.93445766657463,12.934457666574644,12.934457666574644,5,829
12.93445766657463,12.934457666574644,12.934457666574644,5,830
12.93445766657463,12.934457666574644,12.934457666574644,5,831
12.93445766657463,12.934457666574644,12.934457666574644,5,832
12.93445766657463,12.93445766657463,12.934457666574644,5,833
12.93445766657463,12.93445766657463,12.934457666574644,5,834
12.93445766657463,12.934457666574644,12.934457666574644,5,835
12.93445766657463,12.934457666574644,12.934457666574644,5,836
12.93445766657463,12.934457666574659,12.934457666574673,5,837
12.93445766657463,12.934457666574659,12.934457666574673,5,838
12.93445766657463,12.934457666574673,12.934457666574701,5,839
12.93445766657463,12.934457666574659,12.934457666574659,5,840
12.93445766657463,12.934457666574644,12.934457666574644,5,841
12.93445766657463,12.934457666574644,12.934457666574644,5,842
12.93445766657463,12.934457666574644,12.934457666574644,5,843
12.93445766657463,12.934457666574644,12.934457666574659,5,844
12.93445766657463,12.934457666574659,12.934457666574673,5,845
12.93445766657463,12.934457666574644,12.934457666574659,5,846
12.93445766657463,12.934457666574659,12.934457666574673,5,847
12.93445766657463,12.934457666574659,12.934457666574659,5,848
12.93445766657463,12.934457666574644,12.934457666574659,5,849
12.93445766657463,12.93445766657463,12.934457666574644,5,850
12.93445766657463,12.934457666574644,12.934457666574659,5,851
12.93445766657463,12.934457666574644,12.934457666574644,5,852
12.93445766657463,12.934457666574644,12.934457666574644,5,853
12.93445766657463,12.934457666574644,12.934457666574644,5,854
12.93445766657463,12.934457666574644,12.934457666574644,5,855
12.93445766657463,12.934457666574644,12.934457666574659,5,856
12.93445766657463,12.934457666574644,12.934457666574644,5,857
12.93445766657463,12.934457666574644,12.934457666574659,5,858
12.93445766657463,12.934457666574644,12.934457666574644,5,859
12.93445766657463,12.934457666574644,12.934457666574644,5,860
12.93445766657463,12.934457666574644,12.934457666574644,5,861
12.93445766657463,12.934457666574644,12.934457666574659,5,862
12.93445766657463,12.934457666574644,12.934457666574659,5,863
12.93445766657463,12.934457666574644,12.934457666574659,5,864
12.93445766657463,12.934457666574644,12.934457666574644,5,865
12.93445766657463,12.934457666574659,12.934457666574701,5,866
12.93445766657463,12.934457666574644,12.934457666574659,5,867
12.93445766657463,12.934457666574644,12.934457666574659,5,868
12.93445766657463,12.934457666574659,12.934457666574673,5,869
12.93445766657463,12.934457666574659,12.934457666574687,5,870
12.93445766657463,12.934457666574644,12.934457666574673,5,871
12.93445766657463,12.934457666574644,12.934457666574644,5,872
12.93445766657463,12.934457666574644,12.934457666574644,5,873
12.93445766657463,12.93445766657463,12.934457666574644,5,874
12.93445766657463,12.934457666574644,12.934457666574644,5,875
12.93445766657463,12.934457666574644,12.934457666574644,5,876
12.93445766657463,12.934457666574644,12.934457666574673,5,877
12.93445766657463,12.934457666574644,12.934457666574644,5,878
12.93445766657463,12.934457666574644,12.934457666574644,5,879
12.93445766657463,12.934457666574644,12.934457666574659,5,880
12.93445766657463,12.934457666574644,12.934457666574644,5,881
12.93445766657463,12.934457666574644,12.934457666574644,5,882
12.93445766657463,12.934457666574644,12.934457666574659,5,883
12.93445766657463,12.934457666574644,12.934457666574659,5,884
12.93445766657463,12.934457666574644,12.934457666574659,5,885
12.93445766657463,12.934457666574644,12.934457666574644,5,886
12.93445766657463,12.93445766657463,12.934457666574644,5,887
12.93445766657463,12.934457666574644,12.93445766657463,5,888
12.93445766657463,12.934457666574644,12.934457666574659,5,889
12.93445766657463,12.934457666574644,12.934457666574644,5,890
12.93445766657463,12.934457666574644,12.934457666574644,5,891
12.93445766657463,12.934457666574644,12.934457666574644,5,892
12.93445766657463,12.934457666574659,12.934457666574659,5,893
12.93445766657463,12.934457666574644,12.934457666574644,5,894
12.93445766657463,12.934457666574644,12.934457666574644,5,895
12.93445766657463,12.934457666574644,12.934457666574659,5,896
12.93445766657463,12.934457666574644,12.934457666574659,5,897
12.93445766657463,12.934457666574644,12.934457666574644,5,898
12.93445766657463,12.934457666574644,12.934457666574644,5,899
12.93445766657463,12.93445766657463,12.934457666574644,5,900
12.93445766657463,12.934457666574644,12.934457666574644,5,901
12.93445766657463,12.934457666574644,12.934457666574644,5,902
12.93445766657463,12.934457666574644,12.934457666574644,5,903
12.93445766657463,12.934457666574644,12.934457666574673,5,904
12.93445766657463,12.934457666574659,12.934457666574644,5,905
